product_code,fiscal_year,fiscal_month,product_name,color,line_name,group_code,group_name,qty,revenue,order_count,active_dealer_count,avg_unit_price,missing_group_flag,missing_line_flag,missing_color_flag,missing_master_flag,numeric_issue_flag,is_new_sku,outlier_flag,year_month,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,group_month_qty,group_month_revenue,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month
000218004009001,2026,2,Xe đạp Thống Nhất GN 06-27 2.0 Pro BLACKPINK,Unknown,Xe GN 06-27 2.0 Pro,SPORTBIKE_S,Xe thể thao thép,0.0,0.0,0.0,0.0,1350000.0,0,0,1,1,0,0,0,2026-02,0.0,9.0,0.0,12150000.0,4.5,3.0,0.0,0.0,116.0,251574257.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002012000,2025,1,Xe đạp Thống Nhất GN 2.0 700C Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002012000,2025,2,Xe đạp Thống Nhất GN 2.0 700C Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002012000,2026,1,Xe đạp Thống Nhất GN 2.0 700C Ghi,Ghi,Unknown,Unknown,Unknown,121.0,209891629.0,54.0,50.0,1734641.561983471,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.037037037037037035,0.03046807142737725,0.0,0.0,0,0.0,0.0,91.0
000219002012000,2026,2,Xe đạp Thống Nhất GN 2.0 700C Ghi,Ghi,Unknown,Unknown,Unknown,91.0,157408295.0,40.0,35.0,1729761.4835164836,1,1,0,1,0,1,0,2026-02,121.0,0.0,209891629.0,0.0,60.5,40.333333333333336,-0.24793388429752067,-0.2500496768263207,2820.0,5161408428.0,0.03226950354609929,0.030497159292041207,0.0,0.0,0,0.0,0.0,130.0
000219002022000,2025,1,Xe đạp Thống Nhất GN 2.0 700C Xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002022000,2025,2,Xe đạp Thống Nhất GN 2.0 700C Xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002022000,2026,1,Xe đạp Thống Nhất GN 2.0 700C Xanh,Xanh,Unknown,Unknown,Unknown,114.0,197224965.0,46.0,42.0,1730043.5526315789,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.03489439853076217,0.028629366256821887,0.0,0.0,0,0.0,0.0,46.0
000219002022000,2026,2,Xe đạp Thống Nhất GN 2.0 700C Xanh,Xanh,Unknown,Unknown,Unknown,46.0,78219427.0,25.0,20.0,1700422.3260869565,1,1,0,1,0,1,0,2026-02,114.0,0.0,197224965.0,0.0,57.0,38.0,-0.5964912280701754,-0.6033999701812598,2820.0,5161408428.0,0.016312056737588652,0.015154667198137106,0.0,0.0,0,0.0,0.0,99.0
000219002023000,2025,1,Xe đạp Thống Nhất GN 2.0 700C Kem,Kem,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002023000,2025,2,Xe đạp Thống Nhất GN 2.0 700C Kem,Kem,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1744444.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000219002023000,2026,1,Xe đạp Thống Nhất GN 2.0 700C Kem,Kem,Unknown,Unknown,Unknown,42.0,72058321.0,25.0,20.0,1715674.3095238095,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.012855831037649219,0.010460055418240992,0.0,0.0,0,0.0,0.0,17.0
000219002023000,2026,2,Xe đạp Thống Nhất GN 2.0 700C Kem,Kem,Unknown,Unknown,Unknown,17.0,28529625.0,14.0,11.0,1678213.2352941176,1,1,0,1,0,1,0,2026-02,42.0,0.0,72058321.0,0.0,21.0,14.0,-0.5952380952380952,-0.604075912343281,2820.0,5161408428.0,0.006028368794326241,0.005527488358648451,0.0,0.0,0,0.0,0.0,44.0
000224002002000,2025,1,Xe đạp Thống Nhất New 24 Trắng,Trắng,Xe New 24,CITYBIKE_P,Xe phổ thông,7.0,8338796.0,4.0,4.0,1191256.5714285714,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.007391763463569166,0.005312765157164979,0.0,0.0,0,0.0,0.0,83.0
000224002002000,2025,2,Xe đạp Thống Nhất New 24 Trắng,Trắng,Xe New 24,CITYBIKE_P,Xe phổ thông,83.0,111604800.0,34.0,30.0,1344636.1445783132,0,0,0,0,0,0,0,2025-02,7.0,0.0,8338796.0,0.0,7.0,7.0,10.857142857142858,12.383802649687077,3363.0,4307545384.0,0.024680344930121913,0.025909140833326155,0.0,0.0,0,0.0,0.0,228.0
000224002002000,2026,1,Xe đạp Thống Nhất New 24 Trắng,Trắng,Xe New 24,CITYBIKE_P,Xe phổ thông,139.0,218630805.0,63.0,61.0,1572883.489208633,0,0,0,0,0,0,0,2026-01,228.0,83.0,259783980.0,111604800.0,155.5,106.0,-0.39035087719298245,-0.15841305918863818,6743.0,10948454445.0,0.020613970043007565,0.019969102132022434,7.0,8338796.0,1,18.857142857142858,25.21850984242809,119.0
000224002002000,2026,2,Xe đạp Thống Nhất New 24 Trắng,Trắng,Xe New 24,CITYBIKE_P,Xe phổ thông,119.0,181371296.0,57.0,51.0,1524128.5378151261,0,0,0,0,0,0,0,2026-02,139.0,228.0,218630805.0,259783980.0,183.5,150.0,-0.14388489208633093,-0.170422045511839,6565.0,10543385018.0,0.018126428027418127,0.01720237814424468,83.0,111604800.0,1,0.43373493975903615,0.6251209266984933,400.0
000224002004000,2025,1,Xe đạp Thống Nhất New 24 Đỏ tươi,Đỏ Tươi,Xe New 24,CITYBIKE_P,Xe phổ thông,36.0,70792128.0,4.0,4.0,1966448.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.03801478352692714,0.045102668423590564,0.0,0.0,0,0.0,0.0,17.0
000224002004000,2025,2,Xe đạp Thống Nhất New 24 Đỏ tươi,Đỏ Tươi,Xe New 24,CITYBIKE_P,Xe phổ thông,17.0,19210000.0,11.0,11.0,1130000.0,0,0,0,0,0,0,0,2025-02,36.0,0.0,70792128.0,0.0,36.0,36.0,-0.5277777777777778,-0.7286421450701411,3363.0,4307545384.0,0.005055010407374368,0.004459616391124714,0.0,0.0,0,0.0,0.0,79.0
000224002004000,2026,1,Xe đạp Thống Nhất New 24 Đỏ tươi,Đỏ Tươi,Xe New 24,CITYBIKE_P,Xe phổ thông,21.0,32946648.0,16.0,16.0,1568888.0,0,0,0,0,0,0,0,2026-01,79.0,17.0,96006944.0,19210000.0,48.0,44.0,-0.7341772151898734,-0.6568305725885828,6743.0,10948454445.0,0.003114340797864452,0.0030092510468494715,36.0,70792128.0,1,-0.4166666666666667,-0.534600118250436,29.0
000224002004000,2026,2,Xe đạp Thống Nhất New 24 Đỏ tươi,Đỏ Tươi,Xe New 24,CITYBIKE_P,Xe phổ thông,29.0,42545000.0,17.0,14.0,1467068.9655172413,0,0,0,0,0,0,0,2026-02,21.0,79.0,32946648.0,96006944.0,50.0,39.0,0.38095238095238093,0.29133015291874303,6565.0,10543385018.0,0.004417364813404418,0.004035231562478828,17.0,19210000.0,1,0.7058823529411765,1.2147319104633003,93.0
000224002007000,2025,1,Xe đạp Thống Nhất New 24 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1130000.0,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000224002007000,2025,2,Xe đạp Thống Nhất New 24 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1130000.0,1,1,0,1,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0
000224002007000,2026,1,Xe đạp Thống Nhất New 24 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1130000.0,1,1,0,1,0,0,0,2026-01,20.0,0.0,22600000.0,0.0,10.0,6.666666666666667,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000224002007000,2026,2,Xe đạp Thống Nhất New 24 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1130000.0,1,1,0,1,0,0,0,2026-02,0.0,20.0,0.0,22600000.0,10.0,6.666666666666667,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000224002009000,2025,1,Xe đạp Thống Nhất New 24 Hồng,Hồng,Xe New 24,CITYBIKE_P,Xe phổ thông,3.0,3390000.0,2.0,2.0,1130000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0031678986272439284,0.0021598170626538024,0.0,0.0,0,0.0,0.0,66.0
000224002009000,2025,2,Xe đạp Thống Nhất New 24 Hồng,Hồng,Xe New 24,CITYBIKE_P,Xe phổ thông,66.0,74580000.0,27.0,27.0,1130000.0,0,0,0,0,0,0,0,2025-02,3.0,0.0,3390000.0,0.0,3.0,3.0,21.0,21.0,3363.0,4307545384.0,0.019625334522747548,0.01731380481260183,0.0,0.0,0,0.0,0.0,143.0
000224002009000,2026,1,Xe đạp Thống Nhất New 24 Hồng,Hồng,Xe New 24,CITYBIKE_P,Xe phổ thông,65.0,100222169.0,30.0,25.0,1541879.523076923,0,0,0,0,0,0,0,2026-01,143.0,66.0,161590000.0,74580000.0,104.5,70.66666666666667,-0.5454545454545454,-0.37977493037935517,6743.0,10948454445.0,0.009639626279104255,0.009154001553686878,3.0,3390000.0,1,20.666666666666668,28.564061651917402,81.0
000224002009000,2026,2,Xe đạp Thống Nhất New 24 Hồng,Hồng,Xe New 24,CITYBIKE_P,Xe phổ thông,81.0,121705000.0,36.0,33.0,1502530.8641975308,0,0,0,0,0,0,0,2026-02,65.0,143.0,100222169.0,161590000.0,104.0,91.33333333333333,0.24615384615384617,0.21435208611380183,6565.0,10543385018.0,0.012338156892612338,0.011543256723739233,66.0,74580000.0,1,0.22727272727272727,0.631871815500134,176.0
000224002015000,2025,1,Xe đạp Thống Nhất New 24 Café/nâu,Nâu,Xe New 24,CITYBIKE_P,Xe phổ thông,4.0,4520000.0,3.0,3.0,1130000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.004223864836325237,0.0028797560835384034,0.0,0.0,0,0.0,0.0,84.0
000224002015000,2025,2,Xe đạp Thống Nhất New 24 Café/nâu,Nâu,Xe New 24,CITYBIKE_P,Xe phổ thông,84.0,99636756.0,37.0,34.0,1186151.857142857,0,0,0,0,0,0,0,2025-02,4.0,0.0,4520000.0,0.0,4.0,4.0,20.0,21.043530088495576,3363.0,4307545384.0,0.024977698483496878,0.023130750141389572,0.0,0.0,0,0.0,0.0,326.0
000224002015000,2026,1,Xe đạp Thống Nhất New 24 Café/nâu,Nâu,Xe New 24,CITYBIKE_P,Xe phổ thông,203.0,318484264.0,72.0,67.0,1568888.0,0,0,0,0,0,0,0,2026-01,326.0,84.0,371810368.0,99636756.0,205.0,138.0,-0.3773006134969325,-0.14342285366286506,6743.0,10948454445.0,0.03010529437935637,0.02908942678621156,4.0,4520000.0,1,49.75,69.4611203539823,204.0
000224002015000,2026,2,Xe đạp Thống Nhất New 24 Café/nâu,Nâu,Xe New 24,CITYBIKE_P,Xe phổ thông,204.0,317803148.0,72.0,68.0,1557858.568627451,0,0,0,0,0,0,0,2026-02,203.0,326.0,318484264.0,371810368.0,264.5,204.33333333333334,0.0049261083743842365,-0.0021386174357424454,6565.0,10543385018.0,0.031073876618431074,0.03014242081242755,84.0,99636756.0,1,1.4285714285714286,2.1896175744621793,351.0
000224002023000,2025,1,Xe đạp Thống Nhất New 24 Kem,Kem,Xe New 24,CITYBIKE_P,Xe phổ thông,9.0,10598796.0,5.0,5.0,1177644.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.009503695881731784,0.006752643198934181,0.0,0.0,0,0.0,0.0,204.0
000224002023000,2025,2,Xe đạp Thống Nhất New 24 Kem,Kem,Xe New 24,CITYBIKE_P,Xe phổ thông,204.0,241946288.0,64.0,58.0,1186011.2156862745,0,0,0,0,0,0,0,2025-02,9.0,0.0,10598796.0,0.0,9.0,9.0,21.666666666666668,21.827714393219757,3363.0,4307545384.0,0.060660124888492414,0.056168018310077075,0.0,0.0,0,0.0,0.0,583.0
000224002023000,2026,1,Xe đạp Thống Nhất New 24 Kem,Kem,Xe New 24,CITYBIKE_P,Xe phổ thông,371.0,562585174.0,107.0,90.0,1516402.0862533692,0,0,0,0,0,0,0,2026-01,583.0,204.0,664496940.0,241946288.0,393.5,265.3333333333333,-0.36363636363636365,-0.15336679503746098,6743.0,10948454445.0,0.055020020762271984,0.05138489426303678,9.0,10598796.0,1,40.22222222222222,52.08010211725936,546.0
000224002023000,2026,2,Xe đạp Thống Nhất New 24 Kem,Kem,Xe New 24,CITYBIKE_P,Xe phổ thông,546.0,840846296.0,138.0,110.0,1540011.5311355311,0,0,0,0,0,0,0,2026-02,371.0,583.0,562585174.0,664496940.0,477.0,386.0,0.4716981132075472,0.4946115448111684,6565.0,10543385018.0,0.08316831683168317,0.07975107563315582,204.0,241946288.0,1,1.6764705882352942,2.475342824850448,825.0
000224002024000,2025,1,Xe đạp Thống Nhất New 24 Tím,Tím,Xe New 24,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1555000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0
000224002024000,2025,2,Xe đạp Thống Nhất New 24 Tím,Tím,Xe New 24,CITYBIKE_P,Xe phổ thông,30.0,35325184.0,15.0,15.0,1177506.1333333333,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,4307545384.0,0.008920606601248885,0.008200768848823347,0.0,0.0,0,0.0,0.0,91.0
000224002024000,2026,1,Xe đạp Thống Nhất New 24 Tím,Tím,Xe New 24,CITYBIKE_P,Xe phổ thông,58.0,90995504.0,29.0,26.0,1568888.0,0,0,0,0,0,0,0,2026-01,91.0,30.0,104116388.0,35325184.0,60.5,40.333333333333336,-0.3626373626373626,-0.12602131376282474,6743.0,10948454445.0,0.008601512679816105,0.008311264796060445,0.0,0.0,0,0.0,0.0,57.0
000224002024000,2026,2,Xe đạp Thống Nhất New 24 Tím,Tím,Xe New 24,CITYBIKE_P,Xe phổ thông,57.0,88076574.0,28.0,25.0,1545203.0526315789,0,0,0,0,0,0,0,2026-02,58.0,91.0,90995504.0,104116388.0,74.5,59.666666666666664,-0.017241379310344827,-0.0320777386979471,6565.0,10543385018.0,0.008682406702208682,0.008353728318716702,30.0,35325184.0,1,0.9,1.4933082868018466,101.0
000224002026000,2025,1,Xe đạp Thống Nhất New 24 Xanh mint,Xanh Mint,Xe New 24,CITYBIKE_P,Xe phổ thông,3.0,3390000.0,3.0,3.0,1130000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0031678986272439284,0.0021598170626538024,0.0,0.0,0,0.0,0.0,90.0
000224002026000,2025,2,Xe đạp Thống Nhất New 24 Xanh mint,Xanh Mint,Xe New 24,CITYBIKE_P,Xe phổ thông,90.0,101700000.0,34.0,34.0,1130000.0,0,0,0,0,0,0,0,2025-02,3.0,0.0,3390000.0,0.0,3.0,3.0,29.0,29.0,3363.0,4307545384.0,0.026761819803746655,0.02360973383536613,0.0,0.0,0,0.0,0.0,200.0
000224002026000,2026,1,Xe đạp Thống Nhất New 24 Xanh mint,Xanh Mint,Xe New 24,CITYBIKE_P,Xe phổ thông,128.0,195989897.0,62.0,52.0,1531171.0703125,0,0,0,0,0,0,0,2026-01,200.0,90.0,228711572.0,101700000.0,145.0,97.66666666666667,-0.36,-0.1430696082137899,6743.0,10948454445.0,0.01898264867269761,0.01790114741624611,3.0,3390000.0,1,41.666666666666664,56.81412890855457,152.0
000224002026000,2026,2,Xe đạp Thống Nhất New 24 Xanh mint,Xanh Mint,Xe New 24,CITYBIKE_P,Xe phổ thông,152.0,244046018.0,56.0,52.0,1605565.9078947369,0,0,0,0,0,0,0,2026-02,128.0,200.0,195989897.0,228711572.0,164.0,139.33333333333334,0.1875,0.24519692971724966,6565.0,10543385018.0,0.023153084539223153,0.02314683733766309,90.0,101700000.0,1,0.6888888888888889,1.399665860373648,365.0
000225002002000,2025,1,Xe đạp Thống Nhất New 26 Trắng,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,60.0,97084255.0,7.0,7.0,1618070.9166666667,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.06335797254487856,0.0618537552991247,0.0,0.0,0,0.0,0.0,145.0
000225002002000,2025,2,Xe đạp Thống Nhất New 26 Trắng,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,145.0,193859718.0,62.0,55.0,1336963.572413793,0,0,0,0,0,0,0,2025-02,60.0,0.0,97084255.0,0.0,60.0,60.0,1.4166666666666667,0.9968193400670377,3363.0,4307545384.0,0.04311626523936961,0.04500468380903773,0.0,0.0,0,0.0,0.0,468.0
000225002002000,2026,1,Xe đạp Thống Nhất New 26 Trắng,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,253.0,430522957.0,86.0,67.0,1701671.766798419,0,0,0,0,0,0,0,2026-01,468.0,145.0,600618815.0,193859718.0,306.5,224.33333333333334,-0.4594017094017094,-0.28320101493989996,6743.0,10948454445.0,0.037520391517128875,0.03932271528942732,60.0,97084255.0,1,3.216666666666667,3.4345291314230098,212.0
000225002002000,2026,2,Xe đạp Thống Nhất New 26 Trắng,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,212.0,356222480.0,74.0,61.0,1680294.716981132,0,0,0,0,0,0,0,2026-02,253.0,468.0,430522957.0,600618815.0,360.5,288.6666666666667,-0.16205533596837945,-0.1725819164621226,6565.0,10543385018.0,0.03229246001523229,0.03378634844424686,145.0,193859718.0,1,0.46206896551724136,0.8375270720243181,680.0
000225002002001,2025,1,Xe đạp Thống Nhất New 26 Trắng DA HP,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002002001,2025,2,Xe đạp Thống Nhất New 26 Trắng DA HP,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,4307545384.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002002001,2026,1,Xe đạp Thống Nhất New 26 Trắng DA HP,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,38.0,68611111.0,1.0,1.0,1805555.5526315789,0,0,0,0,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.0,10948454445.0,0.005635473824707104,0.006266739414651691,0.0,0.0,0,0.0,0.0,0.0
000225002002001,2026,2,Xe đạp Thống Nhất New 26 Trắng DA HP,Trắng,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2026-02,38.0,0.0,68611111.0,0.0,19.0,12.666666666666666,-1.0,-1.0,6565.0,10543385018.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002004000,2025,1,Xe đạp Thống Nhất New 26 Đỏ tươi,Đỏ Tươi,Xe New 26,CITYBIKE_P,Xe phổ thông,95.0,169336204.0,7.0,3.0,1782486.3578947368,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.1003167898627244,0.10788649637882745,0.0,0.0,0,0.0,0.0,25.0
000225002004000,2025,2,Xe đạp Thống Nhất New 26 Đỏ tươi,Đỏ Tươi,Xe New 26,CITYBIKE_P,Xe phổ thông,25.0,29938981.0,14.0,14.0,1197559.24,0,0,0,0,0,0,0,2025-02,95.0,0.0,169336204.0,0.0,95.0,95.0,-0.7368421052631579,-0.823197991375784,3363.0,4307545384.0,0.007433838834374071,0.006950357647119801,0.0,0.0,0,0.0,0.0,107.0
000225002004000,2026,1,Xe đạp Thống Nhất New 26 Đỏ tươi,Đỏ Tươi,Xe New 26,CITYBIKE_P,Xe phổ thông,31.0,50100000.0,22.0,22.0,1616129.0322580645,0,0,0,0,0,0,0,2026-01,107.0,25.0,138383515.0,29938981.0,66.0,75.66666666666667,-0.7102803738317757,-0.6379626576185754,6743.0,10948454445.0,0.004597360225418953,0.004575988350837952,95.0,169336204.0,1,-0.6736842105263158,-0.7041388739291687,25.0
000225002004000,2026,2,Xe đạp Thống Nhất New 26 Đỏ tươi,Đỏ Tươi,Xe New 26,CITYBIKE_P,Xe phổ thông,25.0,40430553.0,19.0,17.0,1617222.12,0,0,0,0,0,0,0,2026-02,31.0,107.0,50100000.0,138383515.0,69.0,54.333333333333336,-0.1935483870967742,-0.19300293413173653,6565.0,10543385018.0,0.003808073115003808,0.0038346843002485145,25.0,29938981.0,1,0.0,0.35043183333460814,75.0
000225002004001,2025,1,Xe đạp Thống Nhất New 26 màu đỏ DA HP,Đỏ,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002004001,2025,2,Xe đạp Thống Nhất New 26 màu đỏ DA HP,Đỏ,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,4307545384.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002004001,2026,1,Xe đạp Thống Nhất New 26 màu đỏ DA HP,Đỏ,Xe New 26,CITYBIKE_P,Xe phổ thông,37.0,66805555.0,1.0,1.0,1805555.5405405406,0,0,0,0,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.0,10948454445.0,0.005487171881951654,0.006101825178667947,0.0,0.0,0,0.0,0.0,0.0
000225002004001,2026,2,Xe đạp Thống Nhất New 26 màu đỏ DA HP,Đỏ,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2026-02,37.0,0.0,66805555.0,0.0,18.5,12.333333333333334,-1.0,-1.0,6565.0,10543385018.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002007000,2025,1,Xe đạp Thống Nhất New 26 Coban,Coban,Unknown,Unknown,Unknown,47.0,86663426.0,7.0,4.0,1843902.680851064,1,1,0,1,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.7230769230769231,0.7549182425201544,0.0,0.0,0,0.0,0.0,0.0
000225002007000,2025,2,Xe đạp Thống Nhất New 26 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1917870.37,1,1,0,1,0,0,0,2025-02,47.0,0.0,86663426.0,0.0,47.0,47.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0
000225002007000,2026,1,Xe đạp Thống Nhất New 26 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1917870.37,1,1,0,1,0,0,0,2026-01,26.0,0.0,38544444.0,0.0,13.0,24.333333333333332,-1.0,-1.0,3267.0,6888904324.0,0.0,0.0,47.0,86663426.0,1,-1.0,-1.0,0.0
000225002007000,2026,2,Xe đạp Thống Nhất New 26 Coban,Coban,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,1917870.37,1,1,0,1,0,0,0,2026-02,0.0,26.0,0.0,38544444.0,13.0,8.666666666666666,0.0,0.0,2820.0,5161408428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002007001,2025,1,Xe đạp Thống Nhất New 26 Xanh DA HP,Xanh,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,1569577377.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002007001,2025,2,Xe đạp Thống Nhất New 26 Xanh DA HP,Xanh,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,4307545384.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
000225002007001,2026,1,Xe đạp Thống Nhất New 26 Xanh DA HP,Xanh,Xe New 26,CITYBIKE_P,Xe phổ thông,38.0,68611111.0,1.0,1.0,1805555.5526315789,0,0,0,0,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.0,10948454445.0,0.005635473824707104,0.006266739414651691,0.0,0.0,0,0.0,0.0,0.0
000225002007001,2026,2,Xe đạp Thống Nhất New 26 Xanh DA HP,Xanh,Xe New 26,CITYBIKE_P,Xe phổ thông,0.0,0.0,0.0,0.0,1805555.55,0,0,0,0,0,1,0,2026-02,38.0,0.0,68611111.0,0.0,19.0,12.666666666666666,-1.0,-1.0,6565.0,10543385018.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
